指数,年月,地域,カテゴリ,数値,単位
前月比・前年比・前年度比,1975年5月,全国,0004 米類,0.0,%
前月比・前年比・前年度比,1975年5月,全国,1001 うるち米Ａ,0.0,%
前月比・前年比・前年度比,1975年5月,全国,1002 うるち米Ｂ,0.0,%
前月比・前年比・前年度比,1975年5月,全国,0005 パン,0.4,%
前月比・前年比・前年度比,1975年5月,全国,1021 食パン,0.1,%
前月比・前年比・前年度比,1975年5月,全国,1022 あんパン,1.2,%
前月比・前年比・前年度比,1975年5月,全国,0006 麺類,-0.3,%
前月比・前年比・前年度比,1975年5月,全国,1031 ゆでうどん,-0.5,%
前月比・前年比・前年度比,1975年5月,全国,1041 そうめん,-0.1,%
前月比・前年比・前年度比,1975年5月,全国,1051 カップ麺,-0.3,%
前月比・前年比・前年度比,1975年5月,全国,0007 他の穀類,1.2,%
前月比・前年比・前年度比,1975年5月,全国,1071 小麦粉,-0.3,%
前月比・前年比・前年度比,1975年5月,全国,1081 もち,1.8,%
前月比・前年比・前年度比,1975年5月,全国,0008 魚介類,-0.5,%
前月比・前年比・前年度比,1975年5月,全国,0009 生鮮魚介,-1.3,%
前月比・前年比・前年度比,1975年5月,全国,1101 まぐろ,-2.4,%
前月比・前年比・前年度比,1975年5月,全国,1102 あじ,-13.7,%
前月比・前年比・前年度比,1975年5月,全国,1103 いわし,-3.2,%
前月比・前年比・前年度比,1975年5月,全国,1104 かつお,-2.8,%
前月比・前年比・前年度比,1975年5月,全国,1106 さけ,5.1,%
前月比・前年比・前年度比,1975年5月,全国,1107 さば,-1.7,%
前月比・前年比・前年度比,1975年5月,全国,1108 さんま,6.1,%
前月比・前年比・前年度比,1975年5月,全国,1110 たい,-3.6,%
前月比・前年比・前年度比,1975年5月,全国,1111 ぶり,-2.5,%
前月比・前年比・前年度比,1975年5月,全国,1112 いか,-3.0,%
前月比・前年比・前年度比,1975年5月,全国,1113 たこ,2.2,%
前月比・前年比・前年度比,1975年5月,全国,1114 えび,-0.6,%
前月比・前年比・前年度比,1975年5月,全国,1131 あさり,0.8,%
前月比・前年比・前年度比,1975年5月,全国,0010 塩干魚介,0.9,%
前月比・前年比・前年度比,1975年5月,全国,1141 塩さけ,3.5,%
前月比・前年比・前年度比,1975年5月,全国,1142 たらこ,-0.6,%
前月比・前年比・前年度比,1975年5月,全国,1143 しらす干し,-22.7,%
前月比・前年比・前年度比,1975年5月,全国,1146 煮干し,2.1,%
前月比・前年比・前年度比,1975年5月,全国,0011 魚肉練製品,0.2,%
前月比・前年比・前年度比,1975年5月,全国,1151 揚げかまぼこ,0.3,%
